Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2005-2006,SeriaA,Palermo,Mariano Andújar,ar ARG,GK,22.0,10.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Federico Agliardi,it ITA,GK,22.0,10.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Leandro Rinaudo,it ITA,DF,22.0,8.1,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Nicola Santoni,it ITA,GK,26.0,7.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Denis Godeas,it ITA,FW,30.0,7.2,3.0,,7.0,,,0.97,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Giovanni Tedesco,it ITA,MF,33.0,7.2,3.0,,6.0,,,0.83,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Paul Codrea,ro ROU,"DF,MF",24.0,6.6,0.0,,1.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Kewullay Conteh,sl SLE,DF,27.0,5.1,0.0,,1.0,,,0.2,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Pietro Accardi,it ITA,DF,22.0,4.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Michele Ferri,it ITA,DF,24.0,2.9,2.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Gianluca Palmiteri,it ITA,FW,17.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Squad Total,,,26.1,,50.0,,150.0,,,3.95,,0.33,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Palermo,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Marco Amelia,it ITA,GK,23.0,36.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Cristiano Lucarelli,it ITA,FW,29.0,35.1,19.0,,49.0,,,1.39,,0.31,,4.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Fabio Galante,it ITA,DF,31.0,35.0,2.0,,7.0,,,0.2,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Stefano Morrone,it ITA,MF,26.0,34.0,6.0,,16.0,,,0.47,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Alessandro Grandoni,it ITA,DF,28.0,33.3,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Jorge Francisco Vargas,cl CHI,DF,29.0,30.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Francesco Coco,it ITA,DF,28.0,25.9,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Dario Passoni,it ITA,MF,31.0,24.9,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Diego De Ascentis,it ITA,MF,29.0,24.4,1.0,,4.0,,,0.16,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Marc Pfertzel,fr FRA,"DF,MF",24.0,20.2,2.0,,6.0,,,0.3,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Giuseppe Colucci,it ITA,MF,24.0,17.2,1.0,,8.0,,,0.46,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,César Prates,br BRA,"DF,MF",30.0,16.1,0.0,,4.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,David Balleri,it ITA,DF,36.0,14.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Raffaele Palladino,it ITA,"FW,MF",21.0,14.3,2.0,,7.0,,,0.49,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Gennaro Ruotolo,it ITA,MF,38.0,12.2,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Nikola Lazetić,rs SRB,MF,27.0,10.1,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Ibrahima Bakayoko,ci CIV,FW,28.0,7.6,1.0,,6.0,,,0.79,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Stefano Argilli,it ITA,MF,32.0,5.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Matteo Melara,it ITA,DF,27.0,5.2,1.0,,1.0,,,0.19,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Luis Fernando Centi,it ITA,"FW,MF",28.0,4.1,0.0,,1.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Stefano Fanucci,it ITA,DF,26.0,3.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Paolo Acerbis,it ITA,GK,24.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Paulinho,br BRA,FW,19.0,2.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Squad Total,,,28.5,,35.0,,116.0,,,3.05,,0.26,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Livorno,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Fábio Simplício,br BRA,MF,25.0,36.4,10.0,,22.0,,,0.6,,0.36,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Bernardo Corradi,it ITA,FW,29.0,35.3,10.0,,36.0,,,1.02,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Vince Grella,au AUS,MF,25.0,33.2,1.0,,5.0,,,0.15,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Matteo Contini,it ITA,DF,25.0,30.3,1.0,,2.0,,,0.07,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Marco Marchionni,it ITA,MF,25.0,29.3,4.0,,13.0,,,0.44,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Mark Bresciano,au AUS,MF,25.0,25.7,8.0,,29.0,,,1.13,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Paolo Cannavaro,it ITA,DF,24.0,25.7,3.0,,6.0,,,0.23,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Giuseppe Cardone,it ITA,DF,31.0,21.6,1.0,,3.0,,,0.14,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Daniele Bonera,it ITA,DF,24.0,21.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Luca Bucci,it ITA,GK,36.0,21.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Fernando Couto,pt POR,DF,35.0,17.5,0.0,,1.0,,,0.06,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Giovanni Pasquale,it ITA,DF,23.0,16.0,0.0,,2.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Domenico Morfeo,it ITA,"FW,MF",29.0,16.8,2.0,,11.0,,,0.65,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Jorge Bolaño,co COL,MF,28.0,11.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Matteo Guardalben,it ITA,GK,31.0,12.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Damiano Ferronetti,it ITA,"DF,MF",20.0,10.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Daniele Dessena,it ITA,MF,18.0,9.5,3.0,,7.0,,,0.74,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Ferdinand Coly,sn SEN,DF,31.0,7.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Luca Cigarini,it ITA,MF,19.0,6.9,0.0,,2.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Andrea Pisanu,it ITA,"FW,MF",23.0,5.6,1.0,,3.0,,,0.54,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Marco Delvecchio,it ITA,FW,32.0,4.5,1.0,,2.0,,,0.45,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Marco Rossi,it ITA,DF,17.0,4.5,1.0,,1.0,,,0.22,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Alfonso De Lucia,it ITA,GK,21.0,3.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Ibrahima Camara,gn GUI,"DF,MF",20.0,2.3,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Filippo Savi,it ITA,MF,18.0,3.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Zlatko Dedić,si SVN,FW,20.0,3.1,0.0,,1.0,,,0.32,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Francesco Ruopolo,it ITA,FW,22.0,1.2,0.0,,3.0,,,2.6,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Daniele Paponi,it ITA,FW,17.0,1.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Matteo Mandorlini,it ITA,MF,16.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Filippo Mattiuzzo,,,18.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Squad Total,,,26.8,,46.0,,149.0,,,3.92,,0.28,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Parma,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Antonio Buscè,it ITA,MF,29.0,37.0,3.0,,11.0,,,0.3,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Andrea Coda,it ITA,DF,20.0,34.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Sergio Almirón,ar ARG,MF,24.0,33.0,6.0,,28.0,,,0.85,,0.21,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Francesco Tavano,it ITA,FW,26.0,31.4,18.0,,42.0,,,1.34,,0.33,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Fabrizio Ficini,it ITA,MF,31.0,26.6,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Francesco Pratali,it ITA,DF,26.0,26.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Christian Riganò,it ITA,FW,31.0,26.0,5.0,,20.0,,,0.77,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Ighli Vannucchi,it ITA,MF,27.0,27.0,4.0,,15.0,,,0.56,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Davide Moro,it ITA,MF,23.0,25.6,0.0,,4.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Vittorio Tosto,it ITA,DF,31.0,20.4,4.0,,6.0,,,0.29,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Andrea Raggi,it ITA,DF,21.0,19.9,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Stefano Lucchini,it ITA,DF,24.0,17.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Gianluca Berti,it ITA,GK,38.0,19.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Riccardo Bonetto,it ITA,"DF,MF",26.0,16.6,1.0,,4.0,,,0.24,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Daniele Balli,it ITA,GK,37.0,13.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Richard Vanigli,it ITA,DF,34.0,11.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Sebastián Cejas,ar ARG,GK,30.0,9.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Nicola Pozzi,it ITA,FW,19.0,10.2,4.0,,14.0,,,1.38,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Francesco Lodi,it ITA,MF,21.0,8.3,0.0,,6.0,,,0.72,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Matteo Serafini,it ITA,"FW,MF",27.0,5.8,0.0,,4.0,,,0.69,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Nicola Ascoli,it ITA,DF,25.0,5.6,0.0,,1.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Paolo Zanetti,it ITA,MF,22.0,4.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Daniele Buzzegoli,it ITA,MF,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Mirco Gasparetto,it ITA,FW,25.0,0.8,0.0,,1.0,,,1.3,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Squad Total,,,27.4,,45.0,,160.0,,,4.21,,0.26,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Empoli,Opponent Total,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Stefano Fiore,it ITA,MF,30.0,32.6,6.0,,18.0,,,0.55,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Luca Toni,it ITA,FW,28.0,36.2,31.0,,75.0,,,2.07,,0.39,,2.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Tomáš Ujfaluši,cz CZE,DF,27.0,36.0,1.0,,5.0,,,0.14,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Cristian Brocchi,it ITA,MF,29.0,32.4,3.0,,11.0,,,0.34,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Martin Jørgensen,dk DEN,MF,29.0,32.1,7.0,,19.0,,,0.59,,0.37,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Marco Donadel,it ITA,MF,22.0,31.8,1.0,,8.0,,,0.25,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Manuel Pasqual,it ITA,"DF,MF",23.0,32.5,1.0,,6.0,,,0.18,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Dario Dainelli,it ITA,DF,26.0,24.6,1.0,,3.0,,,0.12,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Marco Di Loreto,it ITA,DF,30.0,19.3,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Sébastien Frey,fr FRA,GK,25.0,18.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Alessandro Gamberini,it ITA,DF,23.0,17.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Bogdan Lobonț,ro ROU,GK,27.0,16.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Valeri Bojinov,bg BUL,FW,19.0,13.0,6.0,,26.0,,,2.01,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Per Krøldrup,dk DEN,DF,26.0,12.6,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Giuseppe Pancaro,it ITA,DF,33.0,12.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Michele Pazienza,it ITA,MF,22.0,12.3,0.0,,3.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Luis Jiménez,cl CHI,"FW,MF",21.0,12.3,3.0,,11.0,,,0.9,,0.27,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Giampaolo Pazzini,it ITA,FW,20.0,12.4,5.0,,18.0,,,1.45,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Riccardo Montolivo,it ITA,MF,20.0,8.6,1.0,,3.0,,,0.35,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Davide Brivio,it ITA,DF,17.0,0.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Squad Total,,,26.4,,66.0,,208.0,,,5.47,,0.31,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Fiorentina,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Ferdinando Coppola,it ITA,GK,27.0,38.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Michele Fini,it ITA,MF,31.0,33.5,2.0,,23.0,,,0.69,,0.09,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Maurizio Domizzi,it ITA,DF,25.0,34.0,5.0,,14.0,,,0.41,,0.21,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Gianluca Comotto,it ITA,DF,26.0,30.7,2.0,,5.0,,,0.16,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Roberto Guana,it ITA,MF,24.0,30.0,1.0,,6.0,,,0.2,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Pasquale Foggia,it ITA,"FW,MF",22.0,28.5,4.0,,28.0,,,0.98,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Andrea Parola,it ITA,MF,26.0,29.4,0.0,,1.0,,,0.03,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Massimo Paci,it ITA,DF,27.0,29.3,3.0,,7.0,,,0.24,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Cristiano Del Grosso,it ITA,DF,22.0,26.9,0.0,,6.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,SeriaA,Ascoli,Saša Bjelanović,hr CRO,FW,26.0,24.1,4.0,,22.0,,,0.91,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
